essay_id,score,raw_pred
f2a704c,4,3.6256757
f2bc006,2,1.7957649
f2dbee7,3,2.3801851
f2e0731,4,4.02003
f30a2b1,4,3.8583882
f319acf,3,3.3850477
f32aed5,2,2.2026885
f32e6b9,3,3.4131205
f346b06,3,3.1778347
f34a9ab,2,1.7174966
f352687,3,2.893673
f356a4c,3,3.0348563
f37a266,2,1.7738837
f37fecf,2,1.6707561
f3a876f,3,2.2942295
f3ada19,3,2.8412104
f3b3d3b,4,4.1007566
f3b8391,3,4.0763817
f3d5df5,3,4.2223387
f3dce75,2,2.5244913
f3e2f5a,3,2.5333362
f3e38db,2,1.7442461
f3f00d5,3,3.7581625
f3f84e5,4,3.8185263
f3fbc5b,3,3.448546
f4023d7,5,4.117979
f42d82c,4,3.993779
f437d49,3,3.0917346
f43c475,1,1.2102123
f43f81c,4,4.1759005
f447b67,2,2.9684992
f452054,3,3.1044226
f4563ff,2,3.2000127
f458714,5,4.3952093
f46a67c,1,2.583365
f46ecad,3,3.7120128
f474b95,4,3.5976944
f47a3af,2,1.947299
f47f7fb,2,1.5056908
f48c53a,3,3.7380295
f492802,2,1.9258783
f49f96f,4,3.1984034
f4a239c,2,2.384079
f4add9c,2,2.2849565
f4b6426,3,2.8096294
f4bd162,2,1.9969459
f4e8fd1,3,2.7401576
f4f101d,3,2.6743279
f5068d7,4,3.0943494
f507d40,4,3.9687846
f51f0fa,2,2.206165
f527b86,2,1.4246916
f53b37e,4,3.8544307
f542473,3,2.8119466
f552279,4,3.6883683
f56cbbb,4,3.7153528
f577114,3,3.3343246
f5775fd,1,1.1047081
f5861a4,3,2.9534698
f59a340,3,3.58265
f5a3527,3,2.8582997
f5aa828,4,3.4822547
f5cc0f2,3,3.074223
f5d62cb,3,3.5130267
f5e13c2,2,2.2102776
f5e157f,2,1.9698982
f5f94ad,3,2.765305
f5fde5b,4,4.5982914
f5ff900,3,3.7835453
f60205d,5,4.422599
f60d499,3,3.5678353
f61a159,1,1.8404884
f641ffb,2,2.4679193
f666b1d,2,1.9434382
f687164,2,2.1277003
f6929a1,3,2.9149275
f695ac7,4,3.8963642
f6ae317,2,3.0191948
f6b3766,2,1.9097947
f6ba968,2,2.6642685
f6cffab,3,4.094669
f6d3c54,5,4.25121
f70c0fc,3,3.7017698
f7233fb,5,4.0434556
f72ac2a,3,4.191284
f73175b,3,2.9036
f73a4ae,3,3.6525626
f7706af,3,3.0326881
f778e50,3,2.7764893
f788113,4,4.2239456
f78ab51,3,3.0750391
f79495b,3,3.2041688
f7b2044,2,2.5147507
f7c1419,5,4.5327063
f7c62d8,3,2.8897107
f7c7aeb,4,3.2714849
f7c8057,3,3.3667727
f7da238,4,3.0946057
f81f43e,4,3.9813843
f8491fa,3,3.2776392
f86b855,6,5.044708
f87fdcb,3,2.7115555
f89a159,2,1.9072936
f8d1431,3,2.3910341
f8d19cf,4,3.6407387
f8e6cf7,1,1.8019674
f8f1b6d,4,3.4550378
f911b99,5,4.3385506
f92f950,1,1.9111397
f93c8fd,2,2.606142
f95fef1,3,2.5662713
f96293b,3,3.710114
f980746,3,2.5068302
f983854,2,1.9654986
f985a3f,3,2.848357
f99cbc4,3,2.7016413
f9a3b13,2,2.9079113
f9b899d,1,1.5640291
f9f5aea,5,4.1331453
fa0e53e,2,1.664329
fa29e92,1,1.0949167
fa35821,2,1.8992373
fa3640b,3,2.982438
fa3f71a,3,3.030258
fa3ffaf,4,3.4403687
fa4b8a4,3,2.938029
fa5fa54,4,3.48147
faaa141,3,2.9070187
fab4fe8,2,2.0808737
fac246b,1,1.7211797
fac278c,4,3.127019
fae8a55,3,2.7495656
faf7bad,4,3.5343623
fafde91,4,3.2421966
fb0e011,3,3.9409196
fb140b4,2,1.1284502
fb27a3a,3,2.7461708
fb27aa3,2,2.5594084
fb2d7ce,4,3.281276
fb307eb,3,3.70022
fb3b110,5,4.917124
fb7c7a9,5,4.380631
fb868be,2,2.3922303
fbb5a77,5,4.662889
fbc6a12,4,3.560256
fbccbda,4,3.8927426
fbd405f,2,1.5360665
fbe8b9e,3,3.28735
fbf6eb8,5,4.335122
fc05c44,4,3.770798
fc19ca6,2,1.9913577
fc37c67,1,1.612568
fc3c94c,3,2.566746
fc4ff7b,2,2.239088
fc5aa1b,3,2.9293404
fc63f37,3,1.9973723
fc70bb4,3,3.1735551
fc98949,3,3.2092056
fc9aa78,4,3.194263
fca3e76,2,2.4753308
fcacccb,2,2.2275856
fcbcc24,5,4.135968
fcbcfbc,2,2.2640374
fcf223a,3,3.6517632
fcf5f9e,1,1.2172064
fd0351b,2,2.2716765
fd0ccb2,4,3.558342
fd168b4,3,2.467444
fd1716f,1,1.3846345
fd2ebe0,3,2.867679
fd46aef,3,2.8928018
fd4a469,3,3.1146822
fd51489,2,2.996974
fd553c7,2,1.8325338
fd7c28d,1,2.0631628
fd8019a,4,3.7056658
fdfacd8,4,3.6197948
fe0abe4,5,4.025085
fe278e1,4,3.1867344
fe2a572,3,3.994986
fe2a9ca,3,2.9631574
fe36a9d,2,1.6690888
fe37a5a,3,1.3303108
fe39a48,2,1.3150412
fe449d3,2,1.4692867
fe4a022,3,3.2526333
fe78ad2,4,4.448189
fe8d838,4,3.513938
fe92183,2,2.7060113
fea267a,2,1.9641342
fea6ee2,2,2.0359526
fecaec0,1,1.0970322
fece07e,4,4.032455
fee447d,2,2.64433
feebd5a,4,3.897602
feec511,3,3.2399726
fef1e50,3,3.9819548
fef2540,5,3.9418845
fef8172,4,3.8670206
fef9131,3,3.3750951
ff2891a,4,3.8831992
ff4426e,4,3.7036057
ff4bcd5,3,3.5390723
ff5c95f,5,4.15667
ff5e20b,3,3.3266766
ff8882e,3,2.8324187
ff998c8,1,1.0900105
ffae2b1,4,3.7460694
ffb595e,3,4.055093
