essay_id,score,raw_pred
f2a704c,4,3.667323
f2bc006,2,1.6939137
f2dbee7,3,2.6149046
f2e0731,4,4.1926937
f30a2b1,4,3.604698
f319acf,3,3.156584
f32aed5,2,2.1414866
f32e6b9,3,3.1073403
f346b06,3,2.7387831
f34a9ab,2,1.1136268
f352687,3,2.9938326
f356a4c,3,3.0415623
f37a266,2,2.215809
f37fecf,2,2.1176276
f3a876f,3,2.5644202
f3ada19,3,2.742311
f3b3d3b,4,3.6881483
f3b8391,3,4.399806
f3d5df5,3,3.700844
f3dce75,2,2.4882329
f3e2f5a,3,2.2905586
f3e38db,2,1.6147436
f3f00d5,3,3.7154489
f3f84e5,4,3.9655778
f3fbc5b,3,3.4395194
f4023d7,5,4.4875913
f42d82c,4,3.6655447
f437d49,3,2.8432622
f43c475,1,1.0215886
f43f81c,4,4.341144
f447b67,2,2.9727955
f452054,3,2.6716726
f4563ff,2,2.7489665
f458714,5,4.35403
f46a67c,1,2.6932898
f46ecad,3,3.2366304
f474b95,4,3.5608466
f47a3af,2,2.025375
f47f7fb,2,1.4857666
f48c53a,3,3.700953
f492802,2,2.304192
f49f96f,4,2.549406
f4a239c,2,2.2633603
f4add9c,2,2.3145504
f4b6426,3,2.6895328
f4bd162,2,2.242802
f4e8fd1,3,2.3312807
f4f101d,3,2.3833585
f5068d7,4,3.3990395
f507d40,4,4.150105
f51f0fa,2,2.016807
f527b86,2,1.4102074
f53b37e,4,4.233696
f542473,3,3.0161195
f552279,4,3.9922433
f56cbbb,4,3.8951926
f577114,3,3.6972861
f5775fd,1,1.0141366
f5861a4,3,3.1015308
f59a340,3,3.5093398
f5a3527,3,2.45766
f5aa828,4,3.488142
f5cc0f2,3,2.9426258
f5d62cb,3,3.1566424
f5e13c2,2,1.9358766
f5e157f,2,2.06386
f5f94ad,3,2.6051702
f5fde5b,4,4.4075875
f5ff900,3,2.702951
f60205d,5,5.0656843
f60d499,3,3.4513226
f61a159,1,1.9892827
f641ffb,2,2.500771
f666b1d,2,1.8604313
f687164,2,1.9088554
f6929a1,3,2.8775606
f695ac7,4,3.7600787
f6ae317,2,2.2747407
f6b3766,2,2.1937451
f6ba968,2,2.8821807
f6cffab,3,3.4906328
f6d3c54,5,4.7075033
f70c0fc,3,3.3297663
f7233fb,5,3.8152084
f72ac2a,3,4.499112
f73175b,3,2.7517996
f73a4ae,3,3.3745039
f7706af,3,2.8000402
f778e50,3,3.1707652
f788113,4,4.2714133
f78ab51,3,2.9011598
f79495b,3,3.0500455
f7b2044,2,2.3190985
f7c1419,5,5.215242
f7c62d8,3,2.867498
f7c7aeb,4,3.155808
f7c8057,3,3.2269578
f7da238,4,3.4287143
f81f43e,4,4.3289433
f8491fa,3,3.224143
f86b855,6,5.7614875
f87fdcb,3,2.9734952
f89a159,2,2.2052917
f8d1431,3,2.3057594
f8d19cf,4,3.3169158
f8e6cf7,1,2.0359478
f8f1b6d,4,3.3752232
f911b99,5,4.248181
f92f950,1,1.6502414
f93c8fd,2,2.4875915
f95fef1,3,2.1349273
f96293b,3,3.1931186
f980746,3,2.2298975
f983854,2,1.9665334
f985a3f,3,2.8789558
f99cbc4,3,2.7328277
f9a3b13,2,2.7045772
f9b899d,1,1.1074059
f9f5aea,5,4.006552
fa0e53e,2,1.3730428
fa29e92,1,1.1134232
fa35821,2,1.8686411
fa3640b,3,3.204952
fa3f71a,3,2.8457198
fa3ffaf,4,3.4489048
fa4b8a4,3,3.2694314
fa5fa54,4,3.5124402
faaa141,3,3.0945423
fab4fe8,2,2.02879
fac246b,1,1.0675175
fac278c,4,2.8107321
fae8a55,3,2.3917055
faf7bad,4,3.914665
fafde91,4,3.3706024
fb0e011,3,4.132965
fb140b4,2,1.3932482
fb27a3a,3,2.6862392
fb27aa3,2,2.6003406
fb2d7ce,4,3.4125144
fb307eb,3,3.362401
fb3b110,5,5.554506
fb7c7a9,5,4.5263705
fb868be,2,2.532949
fbb5a77,5,4.8353014
fbc6a12,4,3.296455
fbccbda,4,3.9442444
fbd405f,2,2.0460005
fbe8b9e,3,3.014163
fbf6eb8,5,4.8039637
fc05c44,4,3.793298
fc19ca6,2,2.197194
fc37c67,1,1.0416207
fc3c94c,3,2.8015022
fc4ff7b,2,2.3143225
fc5aa1b,3,3.3630223
fc63f37,3,2.1879733
fc70bb4,3,3.323952
fc98949,3,2.9896216
fc9aa78,4,3.2643473
fca3e76,2,2.7018263
fcacccb,2,2.1430874
fcbcc24,5,4.051529
fcbcfbc,2,2.0946236
fcf223a,3,3.562361
fcf5f9e,1,1.0450009
fd0351b,2,2.271501
fd0ccb2,4,3.2718356
fd168b4,3,2.651754
fd1716f,1,1.3232086
fd2ebe0,3,2.7395968
fd46aef,3,3.2504282
fd4a469,3,3.252328
fd51489,2,2.8137498
fd553c7,2,1.942866
fd7c28d,1,1.5752017
fd8019a,4,4.130201
fdfacd8,4,3.637145
fe0abe4,5,3.803626
fe278e1,4,3.680388
fe2a572,3,3.7959015
fe2a9ca,3,2.5604758
fe36a9d,2,1.6351124
fe37a5a,3,1.0485575
fe39a48,2,1.9243952
fe449d3,2,1.4299623
fe4a022,3,2.4632237
fe78ad2,4,4.5455337
fe8d838,4,3.7174435
fe92183,2,2.6109643
fea267a,2,2.1150866
fea6ee2,2,2.3957067
fecaec0,1,1.012185
fece07e,4,4.0669537
fee447d,2,2.4980102
feebd5a,4,3.4479852
feec511,3,3.0198624
fef1e50,3,3.889656
fef2540,5,3.965052
fef8172,4,4.07425
fef9131,3,3.3999228
ff2891a,4,3.5510166
ff4426e,4,3.5888395
ff4bcd5,3,3.4318979
ff5c95f,5,4.6590185
ff5e20b,3,2.9426825
ff8882e,3,2.790589
ff998c8,1,1.2881477
ffae2b1,4,3.8403444
ffb595e,3,3.285952
