essay_id,score,raw_pred
f17b67f,3,3.042347
f187667,3,2.9630651
f197341,2,1.780623
f1a7395,3,2.339457
f1bd22f,4,3.7616081
f1c3e51,2,2.1298418
f1c44eb,2,2.2446165
f1eec22,3,2.7249074
f20afb0,3,3.113977
f225436,3,2.5415602
f230850,3,2.1669936
f24f8e2,2,2.589374
f265ba4,3,3.3173757
f26eb1e,2,2.8884592
f275c1c,2,1.9013081
f293ecc,3,2.3956082
f29d95b,3,3.3850014
f2aaa45,2,2.8825245
f2b3076,2,2.143218
f2e66b1,3,2.9471354
f305dac,6,5.4055686
f30e77e,3,3.4345348
f30f924,2,1.6925638
f321edd,3,3.050775
f32711a,4,3.2199686
f36b244,2,3.0478137
f37af89,3,3.0406833
f389a4c,4,4.6482296
f3a258b,2,2.4362946
f3ac428,3,3.0715766
f3ada95,4,4.297435
f3b4324,2,1.9523864
f3c0613,2,2.4932299
f3c4832,4,4.5443473
f3c5fdd,3,3.0585473
f3cbad7,4,3.4449182
f3de91a,4,4.5762324
f3fd32c,3,2.9744177
f3fd856,2,1.9365869
f40883e,1,1.8332024
f40b5d8,6,4.5246544
f46ea2c,2,1.2249067
f477918,2,2.1313956
f491bd8,4,4.243582
f492772,2,2.0073419
f4ab05d,2,2.1686025
f4ab62f,2,2.059609
f4acdab,4,4.150268
f4b5a84,1,1.0186813
f4c3bdb,3,2.8466873
f4cd58b,3,2.8723361
f4e06fb,4,3.3282995
f4f3ff2,2,2.821021
f4fc1ab,2,2.3159487
f510a4b,4,3.9682908
f5247a7,3,2.3028834
f53fbe6,4,4.1484566
f54039b,4,3.7692316
f5456ae,3,2.732952
f552c79,3,3.4063923
f561cd9,3,4.2918777
f58b8fd,3,2.9651368
f59c3a3,1,1.3764093
f59fa4d,3,3.2536678
f5a6bfe,3,2.6242824
f5aee10,1,1.0708818
f5d2778,3,2.9857197
f5fde26,4,3.7108116
f609fe8,3,3.5828924
f628167,4,4.5348425
f67f226,4,3.0197506
f697b8f,3,2.841982
f69ba8e,4,3.1866534
f6de3e7,3,2.84159
f705868,4,3.606144
f70824b,2,2.384252
f71c321,2,1.9958286
f733076,3,2.7670732
f74b158,1,1.9394228
f7ae3a3,4,3.7265658
f7b0d7d,1,1.2069014
f7bb751,3,2.641604
f7c06a5,5,4.4012113
f7dfe14,1,2.5183473
f7f1ffa,3,2.1834793
f7fcd15,3,2.5988317
f7ff7f5,4,3.2879086
f81d850,2,2.041908
f8502ab,3,3.5385225
f8514e5,1,1.1741132
f856bc8,2,1.9182056
f882376,1,1.0292994
f88af91,4,3.3041904
f8a37b4,3,3.286916
f8b68e8,2,1.7187188
f8ddbae,2,2.2267134
f92d35c,2,2.1412044
f932640,4,4.4562182
f978b40,2,1.6427789
f97b5ee,3,2.7505343
f99f8c7,5,4.8008804
f9a69a2,3,3.8092432
f9b6317,2,1.0780365
f9c92af,4,3.5711088
f9da9bf,3,2.474615
f9e3c52,5,5.173303
f9e4d16,2,1.7360991
f9ec677,4,3.6536484
f9fde81,4,4.254906
fa10fcc,3,3.6609144
fa1fdf3,2,2.6441839
fa2befc,3,3.1427944
fa3b7af,3,3.3352203
fa3ca97,4,4.3849087
fa4067f,3,2.7535586
fa4a476,3,2.3816962
fa67286,5,4.6811028
fa6b1b2,1,1.9466041
fa94664,3,3.5333261
fab848b,1,1.7668474
fabcca0,2,2.0895767
fac4912,4,3.5623784
faee97d,1,1.9039824
faf6ad9,3,2.7610872
fb003ce,2,1.6834579
fb23988,2,2.3222632
fb35b95,4,4.465228
fb470c0,3,3.9991531
fb5d9e3,3,2.6767197
fb64847,2,2.1176238
fb71126,2,2.0272965
fb768c2,2,1.520288
fb7c1ee,4,3.9281383
fb9cf79,1,1.0338869
fb9e259,4,3.6403074
fb9fd40,2,2.4631367
fba7e12,4,2.8073559
fbb6e0e,4,4.3731065
fbc40bd,3,2.2890716
fbc4427,2,2.0433455
fc028a8,4,4.21334
fc13e13,2,2.272718
fc2d2e7,3,3.3483334
fc30cc5,3,2.7799804
fc31f23,4,4.0839543
fc3e67a,4,3.091495
fc3e730,3,2.8715632
fc3f44b,2,2.0995095
fc4379f,4,3.340655
fc4d2cb,3,3.058588
fc4e0e3,3,2.7768965
fc55299,3,3.134488
fc59dc3,3,3.663395
fc772da,3,3.7474358
fc7760b,4,3.6163526
fc7b015,5,4.3721437
fcaa827,3,3.3779664
fcc6203,2,2.566205
fce26a2,5,4.4139953
fcefbf5,3,2.2894962
fd165b2,5,4.6139693
fd25459,3,2.2778053
fd2bd08,4,3.744474
fd49ecb,3,2.8205287
fd53f42,2,2.147822
fd56afe,3,3.1351092
fd5b5a2,4,3.9783826
fd6e5a7,3,3.144421
fd70ce5,2,1.6171696
fd79800,5,5.338101
fd7dbfb,2,1.9395361
fd86eb2,3,2.6380289
fdc85ec,3,3.3390791
fdd0ddc,4,4.495414
fde3272,3,2.663569
fdfce42,2,1.570052
fe0917e,4,3.453284
fe10f02,1,1.3010879
fe1f124,3,3.00336
fe38c11,3,3.1468601
fe3cccb,3,3.0932457
fe52b79,2,2.0217364
fe546d8,5,3.9903755
fe78d5b,1,1.6111491
fe7e9af,3,2.431223
feac597,3,2.1667
feafaea,5,4.099831
febd3b8,2,2.5661035
fed66e9,3,1.2426528
fed700f,3,3.3856404
fef9414,3,2.5953379
ff0aba9,4,4.2447557
ff19540,4,4.6821117
ff25a21,3,2.481514
ff331cc,3,2.356667
ff63da1,2,2.194026
ff74f94,5,5.433288
ff988c9,3,2.5676641
ffa6b95,4,4.1428757
ffcb061,3,2.883603
fffb49b,1,1.8299204
fffed3e,2,1.4121212
