essay_id,score,raw_pred
f1bd22f,4,3.771129
f1c3e51,2,2.188334
f1c44eb,2,2.1618462
f1eec22,3,2.546134
f20afb0,3,3.2748165
f225436,3,2.893671
f230850,3,2.1675892
f24f8e2,2,2.2927392
f265ba4,3,3.8661935
f26eb1e,2,3.138871
f275c1c,2,2.0211215
f293ecc,3,2.8237085
f29d95b,3,3.3680744
f2aaa45,2,2.4566417
f2b3076,2,2.0435839
f2e66b1,3,2.7674754
f305dac,6,5.164954
f30e77e,3,3.7243996
f30f924,2,1.65297
f321edd,3,3.139203
f32711a,4,3.5661016
f36b244,2,3.15194
f37af89,3,3.0581975
f389a4c,4,4.6223054
f3a258b,2,2.1354504
f3ac428,3,3.1438346
f3ada95,4,4.2650995
f3b4324,2,1.6260908
f3c0613,2,2.8145103
f3c4832,4,3.9516666
f3c5fdd,3,3.1932929
f3cbad7,4,3.8881912
f3de91a,4,4.196146
f3fd32c,3,3.475388
f3fd856,2,2.0170975
f40883e,1,1.7702098
f40b5d8,6,4.574623
f46ea2c,2,1.6214739
f477918,2,1.9845935
f491bd8,4,3.8936415
f492772,2,1.991962
f4ab05d,2,2.0099099
f4ab62f,2,2.0908053
f4acdab,4,3.9635487
f4b5a84,1,1.1880935
f4c3bdb,3,3.5450432
f4cd58b,3,3.4259076
f4e06fb,4,3.755035
f4f3ff2,2,3.0574982
f4fc1ab,2,2.8368049
f510a4b,4,3.7404294
f5247a7,3,2.5725992
f53fbe6,4,3.9595456
f54039b,4,3.9533463
f5456ae,3,2.7407045
f552c79,3,3.8815203
f561cd9,3,3.802116
f58b8fd,3,3.1984248
f59c3a3,1,2.5875711
f59fa4d,3,3.372188
f5a6bfe,3,2.588785
f5aee10,1,1.6755853
f5d2778,3,3.8925116
f5fde26,4,3.7791767
f609fe8,3,3.7110982
f628167,4,4.389019
f67f226,4,3.0849752
f697b8f,3,3.0145214
f69ba8e,4,3.6067305
f6de3e7,3,3.0218375
f705868,4,3.5218618
f70824b,2,1.9517753
f71c321,2,1.8159828
f733076,3,3.0240526
f74b158,1,1.9489398
f7ae3a3,4,3.8729086
f7b0d7d,1,1.521213
f7bb751,3,2.783588
f7c06a5,5,4.4045253
f7dfe14,1,2.6497035
f7f1ffa,3,2.568799
f7fcd15,3,2.6291375
f7ff7f5,4,3.1764917
f81d850,2,1.9682739
f8502ab,3,3.8442223
f8514e5,1,2.0904877
f856bc8,2,1.8179955
f882376,1,1.3391395
f88af91,4,3.605844
f8a37b4,3,3.2442808
f8b68e8,2,1.7034703
f8ddbae,2,2.3456361
f92d35c,2,2.387785
f932640,4,4.1274195
f978b40,2,1.8067284
f97b5ee,3,2.95921
f99f8c7,5,4.942984
f9a69a2,3,3.5842724
f9b6317,2,1.1892055
f9c92af,4,3.6760876
f9da9bf,3,2.5940225
f9e3c52,5,4.8683033
f9e4d16,2,2.7366092
f9ec677,4,3.3286297
f9fde81,4,4.3738084
fa10fcc,3,3.939392
fa1fdf3,2,3.006663
fa2befc,3,3.969065
fa3b7af,3,2.9915583
fa3ca97,4,4.0721564
fa4067f,3,3.3478966
fa4a476,3,2.20949
fa67286,5,3.8901525
fa6b1b2,1,2.4417439
fa94664,3,3.9286332
fab848b,1,1.7248769
fabcca0,2,2.033862
fac4912,4,3.8651078
faee97d,1,2.024189
faf6ad9,3,3.080065
fb003ce,2,1.699902
fb23988,2,2.6048284
fb35b95,4,4.297104
fb470c0,3,3.7881165
fb5d9e3,3,2.7900476
fb64847,2,2.1849523
fb71126,2,1.8981174
fb768c2,2,1.5498676
fb7c1ee,4,3.9584732
fb9cf79,1,1.2901123
fb9e259,4,3.457956
fb9fd40,2,2.7994633
fba7e12,4,3.6444526
fbb6e0e,4,4.382133
fbc40bd,3,2.5670018
fbc4427,2,2.0890353
fc028a8,4,4.064477
fc13e13,2,2.6693406
fc2d2e7,3,3.0041418
fc30cc5,3,3.3906271
fc31f23,4,3.980116
fc3e67a,4,3.5360317
fc3e730,3,2.924751
fc3f44b,2,2.1542788
fc4379f,4,3.9853024
fc4d2cb,3,3.4515386
fc4e0e3,3,2.654308
fc55299,3,3.0836663
fc59dc3,3,3.9859166
fc772da,3,3.254891
fc7760b,4,3.8547888
fc7b015,5,4.0053234
fcaa827,3,3.8716264
fcc6203,2,2.8291554
fce26a2,5,4.0758147
fcefbf5,3,2.757758
fd165b2,5,4.282503
fd25459,3,2.870769
fd2bd08,4,3.4202425
fd49ecb,3,3.3598654
fd53f42,2,2.146852
fd56afe,3,2.9898272
fd5b5a2,4,3.9864852
fd6e5a7,3,3.735999
fd70ce5,2,1.2663457
fd79800,5,4.8543134
fd7dbfb,2,2.2006116
fd86eb2,3,2.9427166
fdc85ec,3,3.2643704
fdd0ddc,4,4.5193186
fde3272,3,2.9433336
fdfce42,2,1.9213192
fe0917e,4,3.7534723
fe10f02,1,2.0286999
fe1f124,3,2.7559345
fe38c11,3,3.3168676
fe3cccb,3,3.4587965
fe52b79,2,1.8332412
fe546d8,5,3.8593585
fe78d5b,1,1.5031677
fe7e9af,3,3.124882
feac597,3,1.9222252
feafaea,5,4.318955
febd3b8,2,2.8991234
fed66e9,3,2.2154799
fed700f,3,3.7715473
fef9414,3,2.9236996
ff0aba9,4,4.1349273
ff19540,4,4.596046
ff25a21,3,2.5720267
ff331cc,3,2.92594
ff63da1,2,2.4345329
ff74f94,5,5.197858
ff988c9,3,2.8032863
ffa6b95,4,4.0638385
ffcb061,3,2.9101548
fffb49b,1,1.6523371
fffed3e,2,1.3046825
