essay_id,score,raw_pred
f49a8f7,3,3.970472
f4a9eb7,2,1.9896197
f4da42f,2,2.0901775
f4e9538,4,3.8751926
f4f1df7,2,2.0589147
f4f2c49,2,2.1120262
f4f6bf2,3,3.785395
f5180f3,3,3.543359
f521345,3,2.9705672
f5235b2,3,2.9032574
f527045,2,1.9384451
f5302c6,2,3.557261
f53328c,3,2.1934216
f53d743,3,3.0539575
f53f3e7,3,2.9668994
f548859,3,2.863097
f55537c,3,3.3595097
f563279,3,3.5468073
f563941,4,3.8696132
f566fc9,3,3.306258
f5860f8,2,2.4919186
f5a52d1,3,3.5892859
f5a96d1,3,2.9456236
f5b7bcf,4,4.7907186
f5c7dd4,3,3.15002
f60d685,4,4.0917797
f6116b6,1,1.8541338
f621c2e,3,2.7888668
f63856f,3,2.6827545
f64b2f4,3,3.9254313
f66e6b9,2,2.3512692
f686cd8,4,3.660717
f68f5cb,5,3.9540243
f6932e7,1,1.2261006
f69e4d6,4,3.770115
f6a186b,2,2.2544966
f6ccf5b,2,3.3029797
f6d106f,3,2.455956
f6dea82,2,3.0142198
f6deba9,1,2.3892884
f6e4a7f,4,3.6826959
f6e5cd0,3,3.9926543
f6f4429,4,3.8100798
f6ff58e,4,3.4611459
f705dc1,5,4.295078
f710362,4,3.9926648
f711b4b,4,4.04222
f721caf,5,4.2060485
f723eae,3,3.0319514
f72f3fe,2,1.8524113
f73964f,1,1.3059503
f742806,4,4.0502067
f751be9,3,2.3026762
f757267,2,2.9537418
f79be82,3,2.975625
f7a6888,5,4.293683
f7c9ffb,2,2.5114303
f816ace,2,3.355089
f81b391,3,3.277858
f821560,5,4.4770327
f831bab,1,1.5466342
f834b3c,4,4.7254267
f847d94,4,3.783329
f8636fa,2,2.721672
f87f7f7,3,2.9364324
f8a1c0a,3,3.4330564
f8a31fb,2,2.0526958
f8af013,3,2.6978126
f8bfc63,2,2.3927858
f8c72b6,4,3.8464744
f8cdfe5,4,3.6638613
f8d4a7b,2,2.566512
f8d91ef,2,2.798799
f8efea4,4,4.723728
f90d665,4,3.5411346
f92c697,3,2.3575346
f9318b4,3,3.2970397
f932e4c,3,2.8997989
f94730e,2,2.7089832
f949f3c,4,4.0845585
f949ff3,3,3.6081128
f953262,2,2.7348967
f955669,1,1.8899493
f95ae00,3,2.7038345
f96c287,3,2.4017625
f970683,4,4.0770407
f977d0d,2,2.1072617
f993e2f,3,3.3520837
f994f56,3,2.3208838
f999185,2,2.0233884
f99d9ee,5,4.4073815
f9b5eb6,2,3.851037
f9bfb1e,3,3.4606297
fa09542,4,3.7438357
fa11bc7,2,2.2464962
fa1292f,2,2.7132602
fa17a90,4,4.0648403
fa3ec06,1,1.1827843
fa492e4,2,3.2611527
fa56b19,3,3.7788367
fa5d67a,3,3.058492
fa60946,3,3.8557045
fa7c1f8,1,1.3402545
fa80335,4,2.8792946
fa87d4a,4,4.462228
fa8a790,3,3.1089416
fa9b6e1,6,5.2811756
fabc3b0,1,1.8158844
fad438e,4,4.2701397
fad71e0,3,3.6782055
faed228,3,2.3328252
fafaa91,3,2.959187
fb0a7af,3,2.961966
fb1eb8c,4,4.0591044
fb46850,2,2.0047648
fb4bfd8,4,3.470633
fb59909,4,3.9064183
fb5e093,3,3.2760224
fb67f03,2,1.9469914
fb73e38,3,3.4749641
fb83aad,4,3.827292
fb9166d,3,3.126916
fba8915,2,1.9755307
fbb4b88,2,1.7007074
fbc0771,4,3.2969546
fbc2ba4,5,4.758558
fbd86c9,2,2.541991
fbee407,3,3.0541618
fbf29c5,4,3.8311715
fc4bf51,4,3.5254214
fc4f014,2,2.9043808
fc58aed,2,1.1182543
fc60c05,4,3.7093568
fc68dd9,5,4.1673937
fc72567,1,2.234428
fc76be4,1,2.2833533
fc8bb35,3,3.235255
fc95fdd,2,2.0667422
fc9f684,4,3.255845
fcba5b2,2,1.8808386
fcc285f,1,1.783474
fcd09f7,2,3.1280706
fcd7af0,4,3.9271226
fcd8e92,4,3.204433
fcf0ded,5,4.0562363
fcf5ee8,4,3.320374
fcf80b2,2,1.9663644
fd08fc3,3,2.9970264
fd1db26,4,4.2587533
fd2de62,3,2.7071269
fd362ae,3,2.1909404
fd3de20,3,2.9720821
fd421e7,2,2.0554404
fd4c8f9,2,2.8796003
fd5869f,4,3.9277964
fd58f1e,4,4.0260625
fd6d95a,3,3.348513
fd99f36,3,2.8789308
fd9c2e1,3,2.331479
fda6f30,5,4.189257
fda9df8,1,2.3016195
fdb8a2f,3,3.986251
fdd251e,3,3.686355
fdd9bbe,5,4.739089
fddf51f,3,3.4572828
fdee4f3,2,2.0575736
fdfda85,4,4.0369825
fdfee4a,3,2.9158893
fe0199f,4,3.9736228
fe05dee,2,2.6537843
fe069d3,4,4.0001287
fe07656,2,3.1216078
fe095e6,1,1.1499232
fe0dc2e,4,3.9332492
fe133db,3,2.7406988
fe271f4,2,2.1000466
fe3d113,3,2.9077501
fe4c46f,3,3.1765783
fe534a5,3,2.5060863
fe936f8,5,4.331151
fe95ebd,3,3.2284634
fe971cf,4,4.0754957
fe98796,4,3.7915504
feab32e,4,3.0323374
feb2f46,3,2.8043437
feba238,3,3.4856524
fec54e7,5,4.6614323
fecd35f,3,2.082716
fed3c1f,5,4.7629337
fede8f3,3,1.9528863
fee87e7,2,2.0093966
fefab6e,2,3.0009687
ff08987,3,3.618808
ff1a443,3,2.004928
ff2c0ba,3,2.5903263
ff44d61,2,1.723264
ff4bc0c,3,2.6692712
ff4c9d0,2,3.0958002
ff96497,2,3.8346348
ff98dbe,4,4.0127254
ffab5f8,3,3.869043
ffb588d,2,3.0905724
ffbd0b4,2,1.9079893
