essay_id,score,raw_pred
f412fcf,2,2.9466515
f417b6e,4,3.8801413
f41e6d1,2,2.0549214
f454eaa,4,3.2286763
f457fec,3,2.7678585
f471d19,2,2.1577966
f48e2a1,3,2.9972262
f49f29e,4,3.8805833
f4b3647,4,3.0265262
f4b4d72,3,3.883298
f4c0e9a,4,3.9058416
f4c1321,2,1.6914337
f4c2c4c,3,2.856504
f4c4b8d,3,1.8649716
f4c6509,5,4.134165
f4ca3ba,4,3.9552984
f4d0ca7,4,3.580431
f4dce53,3,2.9333665
f4e590e,2,2.1550298
f4f2f12,3,2.0495887
f50070d,4,3.5464315
f5050a5,3,2.5570436
f50c103,4,3.8066134
f50c46d,3,3.4209116
f518c1a,3,3.1060748
f51ba66,2,3.8097248
f520f61,2,1.8262386
f524cf4,2,3.497692
f546cf5,3,2.646706
f54a011,2,2.3659406
f559aba,4,4.2825313
f5875b9,2,2.197268
f593565,2,2.0275307
f59c21c,1,1.1361287
f5ba92e,4,4.0211782
f5c3dd8,2,1.7943585
f5e49e4,6,4.6475
f5f56fb,4,3.7962263
f5f7161,1,1.1645529
f61050c,2,2.66403
f6173a5,2,3.0504909
f61869e,5,3.9251974
f61db0d,3,2.902748
f61f4dc,3,3.1739044
f6299c6,4,4.0894513
f63046e,3,3.225305
f64a78b,2,2.5714183
f655616,3,2.3948317
f65f855,3,2.7746062
f690002,3,3.9619322
f694e28,3,2.5180707
f69ae83,3,3.1266956
f6a5e07,3,3.5023983
f6aceb4,4,4.1096187
f6b60ee,2,1.8355045
f6ccd35,2,2.328762
f6ccff9,6,4.4638176
f6e0319,1,2.4412932
f6e43bc,3,2.1955094
f72239d,6,4.893047
f7414ec,3,4.461443
f743847,2,2.0485687
f75538f,3,3.7814682
f765c8c,4,3.0943348
f7860d2,3,2.5330575
f787aa6,3,2.61199
f7c3307,3,2.6101747
f7c3837,4,3.0037463
f7c3c56,3,2.4965017
f7c4b33,4,3.6176307
f7ca7e4,3,2.3479395
f7d2207,5,4.2207212
f7d8f77,3,3.220696
f7dc522,3,3.1806731
f7dd4d8,5,4.1897354
f7de906,5,4.614895
f808998,3,3.113039
f810a4f,2,3.850902
f816fe9,3,3.084064
f824156,4,3.759568
f83a610,4,3.4452422
f843f05,2,1.7401557
f850485,3,3.3675177
f86059d,1,1.2823759
f8615f8,3,3.1103973
f87ab51,4,3.6390631
f897850,2,3.8743854
f89ba28,3,2.8894289
f89c26e,2,2.0671778
f8a150c,4,3.3741357
f8b885d,3,3.1779196
f8cc34f,3,3.182411
f8cf83c,3,3.6590428
f8d6719,4,3.5261545
f8db3e1,3,2.7381191
f8f4fe9,3,3.5268352
f8fe1ca,3,2.8432002
f92007e,4,3.7175088
f95accb,4,3.887973
f95baca,3,3.420072
f973c05,3,2.4019556
f9989ca,3,2.983886
f99ebf4,3,2.741572
f9d9962,4,3.7682452
fa00450,2,1.4999192
fa115a1,2,1.7239177
fa1b185,3,2.8215804
fa29121,3,2.0811357
fa57cde,3,2.3128366
fa5bdee,3,2.910868
fa6f449,3,2.942089
faa610e,4,4.012143
faa9fe2,3,3.2573075
fabb833,4,3.8890762
facc03a,2,2.1457982
fad3429,5,4.9679337
fae3236,1,1.1299517
faf55f3,3,2.4734426
faf644c,3,3.059222
fb114d1,3,3.0175693
fb3a214,3,2.9445615
fb40cba,2,1.4946581
fb4c732,3,2.9577007
fb53a4e,3,3.004049
fb77243,1,1.336244
fb794cf,3,3.1120946
fb7e5d8,2,2.9268122
fb87fe6,4,3.440178
fb89c7e,3,3.0394607
fb8de51,4,3.9506009
fb97d68,5,4.9341335
fb9a39b,1,1.3371923
fba4121,2,2.4748456
fbb4c9d,4,3.843736
fbb93e4,2,2.9395576
fbd60ab,5,4.949439
fbde6e5,5,4.0766115
fbee000,2,1.997905
fc040f4,2,1.2588227
fc156e4,2,2.945871
fc17862,4,3.9504757
fc1fe3c,3,3.7754672
fc2b46e,5,4.024577
fc2dcf5,2,2.5970442
fc3927a,3,2.8323073
fc3d67e,3,2.4920995
fc433b2,4,3.8625805
fc5bc76,2,2.3534017
fc7710f,3,3.2825575
fcab2b2,4,3.7430706
fcac377,3,2.105494
fcb138b,3,3.424281
fcc8652,2,2.2455714
fcddb16,4,3.8949442
fce105d,4,3.9516222
fce1e83,4,3.5964096
fceec9d,2,2.0270357
fd00c18,3,1.8365059
fd45453,4,3.993166
fd851aa,3,2.9201002
fda2857,2,2.13556
fde3769,4,3.112489
fdeac71,4,3.7779834
fe094f8,5,4.231683
fe0aea3,1,1.0376678
fe1279d,3,1.2893903
fe153f2,3,3.638363
fe25490,4,3.1973965
fe2d3c8,4,4.8109827
fe55509,4,3.7789989
fe6b86c,2,2.6703224
fe6ef52,4,1.2698177
fe7b204,4,3.1654396
fe8214b,2,1.9538219
feb26c7,4,3.3411896
feb63da,1,2.1157675
fed2229,2,2.0218768
fed7163,5,4.6827908
fedc245,2,3.042622
feddb53,2,2.2446754
fee0693,2,1.9889352
fee4774,3,3.4964337
fee79ef,2,2.1788487
fefbda2,3,2.9034452
ff08981,3,3.5980864
ff108ca,3,1.9655077
ff69c4a,3,3.8275201
ff7020a,3,3.8407955
ff88e0d,4,3.7175841
ff8f5bb,3,2.9134722
ff91759,4,3.7917066
ff982af,2,2.2964122
ff9bb09,3,3.1202865
ffa77dc,3,2.8642068
ffb4baa,1,1.0777735
ffb732c,3,2.7493796
ffc11a8,3,3.2722616
ffc9095,3,2.9470663
ffcb264,2,2.3770604
ffd378d,2,1.8256545
ffddf1f,4,3.9542508
fff016d,2,2.211997
