essay_id,score,raw_pred
f477e87,4,4.030316
f487f7b,1,0.8527699
f49a8f7,3,4.111423
f4a9eb7,2,2.1376987
f4da42f,2,2.1956034
f4e9538,4,3.9708288
f4f1df7,2,2.2521327
f4f2c49,2,1.8845167
f4f6bf2,3,3.748819
f5180f3,3,3.4756556
f521345,3,2.8123138
f5235b2,3,2.810008
f527045,2,1.9171426
f5302c6,2,3.4775956
f53328c,3,2.2966053
f53d743,3,3.0318859
f53f3e7,3,2.8535316
f548859,3,2.654723
f55537c,3,3.3354864
f563279,3,3.543095
f563941,4,3.7676253
f566fc9,3,3.4830616
f5860f8,2,2.5359066
f5a52d1,3,3.610613
f5a96d1,3,2.99678
f5b7bcf,4,4.810056
f5c7dd4,3,3.2147226
f60d685,4,4.1601152
f6116b6,1,2.1405356
f621c2e,3,2.6342716
f63856f,3,2.764875
f64b2f4,3,3.9885573
f66e6b9,2,2.400008
f686cd8,4,3.7184408
f68f5cb,5,4.068576
f6932e7,1,1.1764758
f69e4d6,4,3.8162622
f6a186b,2,2.2644682
f6ccf5b,2,3.2734594
f6d106f,3,2.5114038
f6dea82,2,2.9675205
f6deba9,1,2.3422627
f6e4a7f,4,3.5780382
f6e5cd0,3,3.985021
f6f4429,4,4.074078
f6ff58e,4,3.3459215
f705dc1,5,4.227378
f710362,4,4.234257
f711b4b,4,4.0594335
f721caf,5,4.34944
f723eae,3,2.9655786
f72f3fe,2,2.1927364
f73964f,1,1.4277112
f742806,4,4.101155
f751be9,3,2.355927
f757267,2,2.8616593
f79be82,3,2.7960947
f7a6888,5,4.3001633
f7c9ffb,2,2.5392246
f816ace,2,3.3796601
f81b391,3,3.1525633
f821560,5,4.431087
f831bab,1,1.5160677
f834b3c,4,4.732122
f847d94,4,3.819065
f8636fa,2,2.6113534
f87f7f7,3,2.96289
f8a1c0a,3,3.348845
f8a31fb,2,2.049973
f8af013,3,2.892378
f8bfc63,2,2.5765421
f8c72b6,4,3.7504656
f8cdfe5,4,3.7665093
f8d4a7b,2,2.4966629
f8d91ef,2,2.5845459
f8efea4,4,4.781249
f90d665,4,3.5380633
f92c697,3,2.4741464
f9318b4,3,3.340074
f932e4c,3,2.717748
f94730e,2,2.604945
f949f3c,4,4.3535023
f949ff3,3,3.556906
f953262,2,2.5713217
f955669,1,1.8440049
f95ae00,3,2.9616876
f96c287,3,2.3513384
f970683,4,4.1560783
f977d0d,2,2.1034045
f993e2f,3,3.4410112
f994f56,3,2.4040236
f999185,2,2.1611125
f99d9ee,5,4.41915
f9b5eb6,2,3.7989328
f9bfb1e,3,3.4200828
fa09542,4,3.5686707
fa11bc7,2,2.168433
fa1292f,2,2.52834
fa17a90,4,4.2278175
fa3ec06,1,1.1596072
fa492e4,2,3.380385
fa56b19,3,3.712204
fa5d67a,3,3.0858438
fa60946,3,3.8398023
fa7c1f8,1,1.5356286
fa80335,4,2.962157
fa87d4a,4,4.5149527
fa8a790,3,3.1497796
fa9b6e1,6,5.0428624
fabc3b0,1,1.7067549
fad438e,4,4.27284
fad71e0,3,3.5773046
faed228,3,2.3992436
fafaa91,3,3.0579834
fb0a7af,3,2.833706
fb1eb8c,4,4.0692153
fb46850,2,1.8692474
fb4bfd8,4,3.4857185
fb59909,4,3.8449316
fb5e093,3,3.1560905
fb67f03,2,1.8004975
fb73e38,3,3.3334846
fb83aad,4,3.7129214
fb9166d,3,3.1846662
fba8915,2,1.8723872
fbb4b88,2,1.6056509
fbc0771,4,3.34681
fbc2ba4,5,4.7864017
fbd86c9,2,2.454343
fbee407,3,2.9187675
fbf29c5,4,3.6630056
fc4bf51,4,3.5416663
fc4f014,2,3.0847695
fc58aed,2,1.2194068
fc60c05,4,3.7832785
fc68dd9,5,4.3241034
fc72567,1,2.1409245
fc76be4,1,2.4292262
fc8bb35,3,3.231711
fc95fdd,2,2.0857093
fc9f684,4,3.2695942
fcba5b2,2,1.7676418
fcc285f,1,1.8193445
fcd09f7,2,3.2112405
fcd7af0,4,4.0127144
fcd8e92,4,3.360799
fcf0ded,5,4.2240195
fcf5ee8,4,3.4299746
fcf80b2,2,1.8302538
fd08fc3,3,2.985134
fd1db26,4,4.4184093
fd2de62,3,2.6871023
fd362ae,3,2.1475859
fd3de20,3,3.0826843
fd421e7,2,2.1661465
fd4c8f9,2,2.8538337
fd5869f,4,3.9384933
fd58f1e,4,4.048648
fd6d95a,3,3.29985
fd99f36,3,2.7731645
fd9c2e1,3,2.4243414
fda6f30,5,4.2740192
fda9df8,1,2.5060294
fdb8a2f,3,4.059497
fdd251e,3,3.5283248
fdd9bbe,5,4.7460403
fddf51f,3,3.5662997
fdee4f3,2,2.278867
fdfda85,4,4.1246457
fdfee4a,3,3.0082965
fe0199f,4,3.9127994
fe05dee,2,2.4052434
fe069d3,4,4.0727377
fe07656,2,3.210952
fe095e6,1,1.3249962
fe0dc2e,4,3.9317446
fe133db,3,2.7331922
fe271f4,2,2.2103498
fe3d113,3,2.816141
fe4c46f,3,3.2406309
fe534a5,3,2.4899113
fe936f8,5,4.436064
fe95ebd,3,3.2001855
fe971cf,4,4.3164606
fe98796,4,3.7872453
feab32e,4,3.1821501
feb2f46,3,2.8276153
feba238,3,3.2036679
fec54e7,5,4.756101
fecd35f,3,2.0427153
fed3c1f,5,4.837824
fede8f3,3,2.4506702
fee87e7,2,1.9639571
fefab6e,2,2.9998271
ff08987,3,3.64476
ff1a443,3,2.1010582
ff2c0ba,3,2.595346
ff44d61,2,1.5988731
ff4bc0c,3,2.8570738
ff4c9d0,2,3.243897
ff96497,2,3.9392807
ff98dbe,4,4.0658774
ffab5f8,3,3.7577016
ffb588d,2,3.1097076
ffbd0b4,2,1.9215031
